# IMMUTABLE RAW PULL — DO NOT MODIFY
# Instrument: SPY
# Source: yfinance auto_adjust=True (dividend-adjusted close)
# Pull date (data as of): 2026-07-01
# Rows: 5850
date,close
2010-08-09,85.07482147216797
2010-08-10,84.61551666259766
2010-08-11,82.29647064208984
2010-08-12,81.79199981689453
2010-08-13,81.5510482788086
2010-08-16,81.51343536376953
2010-08-17,82.51483917236328
2010-08-18,82.66543579101562
2010-08-19,81.22731018066406
2010-08-20,80.96375274658203
2010-08-23,80.65509033203125
2010-08-24,79.45789337158203
2010-08-25,79.76661682128906
2010-08-26,79.23202514648438
2010-08-27,80.45927429199219
2010-08-30,79.2922592163086
2010-08-31,79.2922592163086
2010-09-01,81.66402435302734
2010-09-02,82.42449188232422
2010-09-03,83.49366760253906
2010-09-07,82.55244445800781
2010-09-08,83.13227081298828
2010-09-09,83.51626586914062
2010-09-10,83.93789672851562
2010-09-13,84.87154388427734
2010-09-14,84.81884002685547
2010-09-15,85.1426010131836
2010-09-16,85.1200180053711
2010-09-17,85.15180969238281
2010-09-20,86.45378875732422
2010-09-21,86.27970886230469
2010-09-22,85.85578155517578
2010-09-23,85.15937805175781
2010-09-24,86.91557312011719
2010-09-27,86.49919891357422
2010-09-28,86.802001953125
2010-09-29,86.65060424804688
2010-09-30,86.39326477050781
2010-10-01,86.7565689086914
2010-10-04,86.10558319091797
2010-10-05,87.83905029296875
2010-10-06,87.83146667480469
2010-10-07,87.72551727294922
2010-10-08,88.21754455566406
2010-10-11,88.30081176757812
2010-10-12,88.57331848144531
2010-10-13,89.26216888427734
2010-10-14,88.91394805908203
2010-10-15,89.09561920166016
2010-10-18,89.53467559814453
2010-10-19,88.36136627197266
2010-10-20,89.22431945800781
2010-10-21,89.42112731933594
2010-10-22,89.5876693725586
2010-10-25,89.85258483886719
2010-10-26,89.86773681640625
2010-10-27,89.61036682128906
2010-10-28,89.62554168701172
2010-10-29,89.6936264038086
2010-11-01,89.72392272949219
2010-11-02,90.43547821044922
2010-11-03,90.79881286621094
2010-11-04,92.54740905761719
2010-11-05,92.89563751220703
2010-11-08,92.72149658203125
2010-11-09,92.0553970336914
2010-11-10,92.42630004882812
2010-11-11,92.07808685302734
2010-11-12,90.988037109375
2010-11-15,90.85936737060547
2010-11-16,89.4438247680664
2010-11-17,89.48925018310547
2010-11-18,90.80638122558594
2010-11-19,91.05619812011719
2010-11-22,90.98051452636719
2010-11-23,89.66336059570312
2010-11-24,90.988037109375
2010-11-26,89.92829895019531
2010-11-29,90.2008056640625
2010-11-30,89.6936264038086
2010-12-01,91.60118865966797
2010-12-02,92.77448272705078
2010-12-03,93.02433013916016
2010-12-06,92.92588806152344
2010-12-07,92.97891235351562
2010-12-08,93.31952667236328
2010-12-09,93.68287658691406
2010-12-10,94.22791290283203
2010-12-13,94.28845977783203
2010-12-14,94.3717269897461
2010-12-15,93.94027709960938
2010-12-16,94.48526763916016
2010-12-17,94.58647918701172
2010-12-20,94.81476593017578
2010-12-21,95.41593170166016
2010-12-22,95.71268463134766
2010-12-23,95.57569885253906
2010-12-27,95.61377716064453
2010-12-28,95.75076293945312
2010-12-29,95.81920623779297
2010-12-30,95.66705322265625
2010-12-31,95.68985748291016
2011-01-03,96.6791000366211
2011-01-04,96.62582397460938
2011-01-05,97.1280517578125
2011-01-06,96.93778991699219
2011-01-07,96.74755859375
2011-01-10,96.62582397460938
2011-01-11,96.96824645996094
2011-01-12,97.84333801269531
2011-01-13,97.68351745605469
2011-01-14,98.3912353515625
2011-01-18,98.55867004394531
2011-01-19,97.59224700927734
2011-01-20,97.46289825439453
2011-01-21,97.68351745605469
2011-01-24,98.23905181884766
2011-01-25,98.29231262207031
2011-01-26,98.67282104492188
2011-01-27,98.91632080078125
2011-01-28,97.1889419555664
2011-01-31,97.91942596435547
2011-02-01,99.48699951171875
2011-02-02,99.29678344726562
2011-02-03,99.51747131347656
2011-02-04,99.79898834228516
2011-02-07,100.42298126220703
2011-02-08,100.87955474853516
2011-02-09,100.65129089355469
2011-02-10,100.68934631347656
2011-02-11,101.29051208496094
2011-02-14,101.53392791748047
2011-02-15,101.21439361572266
2011-02-16,101.85360717773438
2011-02-17,102.15802001953125
2011-02-18,102.37103271484375
2011-02-22,100.31648254394531
2011-02-23,99.70011901855469
2011-02-24,99.63164520263672
2011-02-25,100.69692993164062
2011-02-28,101.3208999633789
2011-03-01,99.63164520263672
2011-03-02,99.84469604492188
2011-03-03,101.56440734863281
2011-03-04,100.80349731445312
2011-03-07,100.01207733154297
2011-03-08,100.88716888427734
2011-03-09,100.74256896972656
2011-03-10,98.87828826904297
2011-03-11,99.5631103515625
2011-03-14,98.96194458007812
2011-03-15,97.82814025878906
2011-03-16,96.01710510253906
2011-03-17,97.28787994384766
2011-03-18,97.6417236328125
2011-03-21,99.15496063232422
2011-03-22,98.81104278564453
2011-03-23,99.09381103515625
2011-03-24,100.04148864746094
2011-03-25,100.34721374511719
2011-03-28,100.10261535644531
2011-03-29,100.77515411376953
2011-03-30,101.47068786621094
2011-03-31,101.33308410644531
2011-04-01,101.7610855102539
2011-04-04,101.84516143798828
2011-04-05,101.82984924316406
2011-04-06,102.15087890625
2011-04-07,101.89099884033203
2011-04-08,101.53947448730469
2011-04-11,101.23371124267578
2011-04-12,100.47713470458984
2011-04-13,100.46951293945312
2011-04-14,100.54586791992188
2011-04-15,100.91275024414062
2011-04-18,99.78162384033203
2011-04-19,100.35484313964844
2011-04-20,101.7228775024414
2011-04-21,102.24256134033203
2011-04-25,102.13554382324219
2011-04-26,103.01445770263672
2011-04-27,103.68700408935547
2011-04-28,104.0232925415039
2011-04-29,104.2678451538086
2011-05-02,104.10733795166016
2011-05-03,103.73284912109375
2011-05-04,103.0450439453125
2011-05-05,102.11261749267578
2011-05-06,102.56352233886719
2011-05-09,102.96094512939453
2011-05-10,103.83985137939453
2011-05-11,102.74698638916016
2011-05-12,103.2361068725586
2011-05-13,102.44125366210938
2011-05-16,101.79165649414062
2011-05-17,101.7763900756836
2011-05-18,102.68583679199219
2011-05-19,102.9303970336914
2011-05-20,102.11261749267578
2011-05-23,100.92801666259766
2011-05-24,100.8439712524414
2011-05-25,101.18022155761719
2011-05-26,101.64645385742188
2011-05-27,102.03620147705078
2011-05-31,103.09852600097656
2011-06-01,100.78282165527344
2011-06-02,100.67581939697266
2011-06-03,99.67465209960938
2011-06-06,98.61994934082031
2011-06-07,98.55882263183594
2011-06-08,98.14611053466797
2011-06-09,98.89507293701172
2011-06-10,97.51944732666016
2011-06-13,97.59586334228516
2011-06-14,98.83395385742188
2011-06-15,97.07617950439453
2011-06-16,97.2901611328125
2011-06-17,97.58050537109375
2011-06-20,98.0797119140625
2011-06-21,99.42378997802734
2011-06-22,98.82470703125
2011-06-23,98.54053497314453
2011-06-24,97.3961410522461
2011-06-27,98.26403045654297
2011-06-28,99.54666137695312
2011-06-29,100.39920043945312
2011-06-30,101.35926055908203
2011-07-01,102.8569564819336
2011-07-05,102.77245330810547
2011-07-06,102.89537811279297
2011-07-07,103.9629135131836
2011-07-08,103.22562408447266
2011-07-11,101.35926055908203
2011-07-12,100.92147064208984
2011-07-13,101.2594223022461
2011-07-14,100.56050872802734
2011-07-15,101.14421081542969
2011-07-18,100.31473541259766
2011-07-19,101.9429931640625
2011-07-20,101.88153839111328
2011-07-21,103.29473876953125
2011-07-22,103.3638687133789
2011-07-25,102.78784942626953
2011-07-26,102.40380859375
2011-07-27,100.30705261230469
2011-07-28,100.01519775390625
2011-07-29,99.33161926269531
2011-08-01,98.90921020507812
2011-08-02,96.38231658935547
2011-08-03,96.90459442138672
2011-08-04,92.36543273925781
2011-08-05,92.2271728515625
2011-08-08,86.22102355957031
2011-08-09,90.23027038574219
2011-08-10,86.24405670166016
2011-08-11,90.11503601074219
2011-08-12,90.72183990478516
2011-08-15,92.64193725585938
2011-08-16,91.8508529663086
2011-08-17,91.91227722167969
2011-08-18,87.94914245605469
2011-08-19,86.51289367675781
2011-08-22,86.58203887939453
2011-08-23,89.43148040771484
2011-08-24,90.69107818603516
2011-08-25,89.30863952636719
2011-08-26,90.60660552978516
2011-08-29,93.21031188964844
2011-08-30,93.45602416992188
2011-08-31,93.87081146240234
2011-09-01,92.88771057128906
2011-09-02,90.51444244384766
2011-09-06,89.85388946533203
2011-09-07,92.38848876953125
2011-09-08,91.42841339111328
2011-09-09,89.0321044921875
2011-09-12,89.60813903808594
2011-09-13,90.42996215820312
2011-09-14,91.68190002441406
2011-09-15,93.26406860351562
2011-09-16,93.81605529785156
2011-09-19,92.88187408447266
2011-09-20,92.77384185791016
2011-09-21,90.04083251953125
2011-09-22,87.13035583496094
2011-09-23,87.65531921386719
2011-09-26,89.73976135253906
2011-09-27,90.743408203125
2011-09-28,88.89054107666016
2011-09-29,89.59307861328125
2011-09-30,87.35423278808594
2011-10-03,84.86833953857422
2011-10-04,86.72888946533203
2011-10-05,88.33470916748047
2011-10-06,89.93278503417969
2011-10-07,89.33061981201172
2011-10-10,92.31830596923828
2011-10-11,92.41093444824219
2011-10-12,93.22157287597656
2011-10-13,93.0362777709961
2011-10-14,94.62665557861328
2011-10-17,92.82011413574219
2011-10-18,94.63438415527344
2011-10-19,93.51496887207031
2011-10-20,93.92413330078125
2011-10-21,95.70750427246094
2011-10-24,96.88097381591797
2011-10-25,94.99724578857422
2011-10-26,95.96224212646484
2011-10-27,99.30512237548828
2011-10-28,99.28199005126953
2011-10-31,96.88868713378906
2011-11-01,94.18659210205078
2011-11-02,95.72294616699219
2011-11-03,97.46770477294922
2011-11-04,96.87326049804688
2011-11-07,97.47541809082031
2011-11-08,98.7260971069336
2011-11-09,95.08216094970703
2011-11-10,95.97772216796875
2011-11-11,97.78423309326172
2011-11-14,96.85782623291016
2011-11-15,97.33644104003906
2011-11-16,95.79241180419922
2011-11-17,94.27153015136719
2011-11-18,94.17117309570312
2011-11-21,92.38009643554688
2011-11-22,92.01722717285156
2011-11-23,89.9868392944336
2011-11-25,89.81698608398438
2011-11-28,92.4186782836914
2011-11-29,92.68119049072266
2011-11-30,96.49494934082031
2011-12-01,96.47953796386719
2011-12-02,96.39459228515625
2011-12-05,97.44454956054688
2011-12-06,97.47541809082031
2011-12-07,97.83827209472656
2011-12-08,95.69208526611328
2011-12-09,97.31331634521484
2011-12-12,95.89276885986328
2011-12-13,94.99724578857422
2011-12-14,93.98587799072266
2011-12-15,94.32559967041016
2011-12-16,94.46540069580078
2011-12-19,93.45542907714844
2011-12-20,96.28340148925781
2011-12-21,96.4698715209961
2011-12-22,97.3244857788086
2011-12-23,98.19461059570312
2011-12-27,98.27234649658203
2011-12-28,96.98261260986328
2011-12-29,97.98486328125
2011-12-30,97.503173828125
2012-01-03,99.0570068359375
2012-01-04,99.21238708496094
2012-01-05,99.47655487060547
2012-01-06,99.22016906738281
2012-01-09,99.46100616455078
2012-01-10,100.3233871459961
2012-01-11,100.37774658203125
2012-01-12,100.61859893798828
2012-01-13,100.09806823730469
2012-01-17,100.48652648925781
2012-01-18,101.5975570678711
2012-01-19,102.13362884521484
2012-01-20,102.51429748535156
2012-01-23,102.25015258789062
2012-01-24,102.13362884521484
2012-01-25,102.98822021484375
2012-01-26,102.45989990234375
2012-01-27,102.41331481933594
2012-01-30,102.06368255615234
2012-01-31,102.02483367919922
2012-02-01,102.91827392578125
2012-02-02,103.08143615722656
2012-02-03,104.52649688720703
2012-02-06,104.45658874511719
2012-02-07,104.72074127197266
2012-02-08,105.03150177001953
2012-02-09,105.16357421875
2012-02-10,104.38665771484375
2012-02-13,105.16357421875
2012-02-14,105.03150177001953
2012-02-15,104.54203796386719
2012-02-16,105.69967651367188
2012-02-17,105.97936248779297
2012-02-21,106.02592468261719
2012-02-22,105.6841049194336
2012-02-23,106.15030670166016
2012-02-24,106.38338470458984
2012-02-27,106.56201171875
2012-02-28,106.87281799316406
2012-02-29,106.45325469970703
2012-03-01,107.0048599243164
2012-03-02,106.67854309082031
2012-03-05,106.24351501464844
2012-03-06,104.68968963623047
2012-03-07,105.41998291015625
2012-03-08,106.4687728881836
2012-03-09,106.88058471679688
2012-03-12,106.88835144042969
2012-03-13,108.81507110595703
2012-03-14,108.69853210449219
2012-03-15,109.3279037475586
2012-03-16,109.47928619384766
2012-03-19,109.90841674804688
2012-03-20,109.58846282958984
2012-03-21,109.40901184082031
2012-03-22,108.62088012695312
2012-03-23,108.97201538085938
2012-03-26,110.50148010253906
2012-03-27,110.15811920166016
2012-03-28,109.61188507080078
2012-03-29,109.42461395263672
2012-03-30,109.87718963623047
2012-04-02,110.68090057373047
2012-04-03,110.22833251953125
2012-04-04,109.13591003417969
2012-04-05,109.08130645751953
2012-04-09,107.85618591308594
2012-04-10,106.04582214355469
2012-04-11,106.90415954589844
2012-04-12,108.30094146728516
2012-04-13,107.0134048461914
2012-04-16,106.94317626953125
2012-04-17,108.52725219726562
2012-04-18,108.16053009033203
2012-04-19,107.46600341796875
2012-04-20,107.64546203613281
2012-04-23,106.74028015136719
2012-04-24,107.14611053466797
2012-04-25,108.61311340332031
2012-04-26,109.37000274658203
2012-04-27,109.54951477050781
2012-04-30,109.14366149902344
2012-05-01,109.8226089477539
2012-05-02,109.4948501586914
2012-05-03,108.659912109375
2012-05-04,106.90415954589844
2012-05-07,106.98222351074219
2012-05-08,106.55303955078125
2012-05-09,105.92100524902344
2012-05-10,106.13945770263672
2012-05-11,105.81952667236328
2012-05-14,104.64905548095703
2012-05-15,104.04818725585938
2012-05-16,103.65023040771484
2012-05-17,102.11300659179688
2012-05-18,101.23904418945312
2012-05-21,102.97913360595703
2012-05-22,103.15863037109375
2012-05-23,103.21327209472656
2012-05-24,103.41615295410156
2012-05-25,103.0805892944336
2012-05-29,104.32910919189453
2012-05-30,102.81531524658203
2012-05-31,102.58899688720703
2012-06-01,100.00614929199219
2012-06-04,99.95933532714844
2012-06-05,100.71623992919922
2012-06-06,102.97913360595703
2012-06-07,103.04159545898438
2012-06-08,103.8609390258789
2012-06-11,102.54217529296875
2012-06-12,103.72049713134766
2012-06-13,103.05718231201172
2012-06-14,104.149658203125
2012-06-15,105.21482849121094
2012-06-18,105.41874694824219
2012-06-19,106.43838500976562
2012-06-20,106.26582336425781
2012-06-21,103.88138580322266
2012-06-22,104.68143463134766
2012-06-25,103.00291442871094
2012-06-26,103.52056884765625
2012-06-27,104.4539794921875
2012-06-28,104.15593719482422
2012-06-29,106.75220489501953
2012-07-02,107.07373809814453
2012-07-03,107.7796859741211
2012-07-05,107.29337310791016
2012-07-06,106.27371215820312
2012-07-09,106.14036560058594
2012-07-10,105.21482849121094
2012-07-11,105.23052215576172
2012-07-12,104.72064208984375
2012-07-13,106.47763061523438
2012-07-16,106.22661590576172
2012-07-17,106.95611572265625
2012-07-18,107.74828338623047
2012-07-19,108.03068542480469
2012-07-20,107.0423812866211
2012-07-23,105.95996856689453
2012-07-24,105.05012512207031
2012-07-25,105.0736312866211
2012-07-26,106.80708312988281
2012-07-27,108.77581024169922
2012-07-30,108.77581024169922
2012-07-31,108.0150146484375
2012-08-01,107.92088317871094
2012-08-02,107.17573547363281
2012-08-03,109.30135345458984
2012-08-06,109.5131607055664
2012-08-07,110.06217193603516
2012-08-08,110.195556640625
2012-08-09,110.2896957397461
2012-08-10,110.47006225585938
2012-08-13,110.4151611328125
2012-08-14,110.43081665039062
2012-08-15,110.55635070800781
2012-08-16,111.37207794189453
2012-08-17,111.52108001708984
2012-08-20,111.52889251708984
2012-08-21,111.19168853759766
2012-08-22,111.2387466430664
2012-08-23,110.32890319824219
2012-08-24,110.99560546875
2012-08-27,111.01911926269531
2012-08-28,110.9092788696289
2012-08-29,110.99560546875
2012-08-30,110.195556640625
2012-08-31,110.72105407714844
2012-09-04,110.61906433105469
2012-09-05,110.52499389648438
2012-09-06,112.76825714111328
2012-09-07,113.20748138427734
2012-09-10,112.5643081665039
2012-09-11,112.87811279296875
2012-09-12,113.25456237792969
2012-09-13,114.98016357421875
2012-09-14,115.49002838134766
2012-09-17,115.09782409667969
2012-09-18,115.00372314453125
2012-09-19,115.06645202636719
2012-09-20,115.07431030273438
2012-09-21,115.02619171142578
2012-09-24,114.85266876220703
2012-09-25,113.63044738769531
2012-09-26,112.99169158935547
2012-09-27,114.05628204345703
2012-09-28,113.52790832519531
2012-10-01,113.82759094238281
2012-10-02,113.9458999633789
2012-10-03,114.41114044189453
2012-10-04,115.23118591308594
2012-10-05,115.23909759521484
2012-10-08,114.8448486328125
2012-10-09,113.7093276977539
2012-10-10,112.9838638305664
2012-10-11,113.04692840576172
2012-10-12,112.67633056640625
2012-10-15,113.61467742919922
2012-10-16,114.76594543457031
2012-10-17,115.28643798828125
2012-10-18,114.98675537109375
2012-10-19,113.07056427001953
2012-10-22,113.08635711669922
2012-10-23,111.51712799072266
2012-10-24,111.20171356201172
2012-10-25,111.5250244140625
2012-10-26,111.46192932128906
2012-10-31,111.46192932128906
2012-11-01,112.6290054321289
2012-11-02,111.62754821777344
2012-11-05,111.85619354248047
2012-11-06,112.73148345947266
2012-11-07,110.17656707763672
2012-11-08,108.85177612304688
2012-11-09,108.94647216796875
2012-11-12,109.03321075439453
2012-11-13,108.6546859741211
2012-11-14,107.18795776367188
2012-11-15,107.00659942626953
2012-11-16,107.53495788574219
2012-11-19,109.7113265991211
2012-11-20,109.75862884521484
2012-11-21,109.96366119384766
2012-11-23,111.46192932128906
2012-11-26,111.22537231445312
2012-11-27,110.65762329101562
2012-11-28,111.54865264892578
2012-11-29,112.06908416748047
2012-11-30,112.09276580810547
2012-12-03,111.54084014892578
2012-12-04,111.38307189941406
2012-12-05,111.58019256591797
2012-12-06,111.95874786376953
2012-12-07,112.29782104492188
2012-12-10,112.34513854980469
2012-12-11,113.11003112792969
2012-12-12,113.16519927978516
2012-12-13,112.47126007080078
2012-12-14,112.0533676147461
2012-12-17,113.3702392578125
2012-12-18,114.6318588256836
2012-12-19,113.7802505493164
2012-12-20,114.43475341796875
2012-12-21,113.39598083496094
2012-12-24,113.0466079711914
2012-12-26,112.57011413574219
2012-12-27,112.41925811767578
2012-12-28,111.20417785644531
2012-12-31,113.09427642822266
2013-01-02,115.99293518066406
2013-01-03,115.73085021972656
2013-01-04,116.23905944824219
2013-01-07,115.92147827148438
2013-01-08,115.58787536621094
2013-01-09,115.88167572021484
2013-01-10,116.80290985107422
2013-01-11,116.79502868652344
2013-01-14,116.7155990600586
2013-01-15,116.79502868652344
2013-01-16,116.77910614013672
2013-01-17,117.53348541259766
2013-01-18,117.79560852050781
2013-01-22,118.43091583251953
2013-01-23,118.6214828491211
2013-01-24,118.65326690673828
2013-01-25,119.32037353515625
2013-01-28,119.1773910522461
2013-01-29,119.64592742919922
2013-01-30,119.1773910522461
2013-01-31,118.88359069824219
2013-02-01,120.1065673828125
2013-02-04,118.75653076171875
2013-02-05,119.95567321777344
2013-02-06,120.04305267333984
2013-02-07,119.88420104980469
2013-02-08,120.55128479003906
2013-02-11,120.52742767333984
2013-02-12,120.72596740722656
2013-02-13,120.8292236328125
2013-02-14,120.94043731689453
2013-02-15,120.79754638671875
2013-02-19,121.70278930664062
2013-02-20,120.18601989746094
2013-02-21,119.45539093017578
2013-02-22,120.62276458740234
2013-02-25,118.32772064208984
2013-02-26,119.13766479492188
2013-02-27,120.63862609863281
2013-02-28,120.40042114257812
2013-03-01,120.79754638671875
2013-03-04,121.44072723388672
2013-03-05,122.5286865234375
2013-03-06,122.69547271728516
2013-03-07,122.91787719726562
2013-03-08,123.44195556640625
2013-03-11,123.91051483154297
2013-03-12,123.6325454711914
2013-03-13,123.80726623535156
2013-03-14,124.46647644042969
2013-03-15,124.30209350585938
2013-03-18,123.6161117553711
2013-03-19,123.32894134521484
2013-03-20,124.19042205810547
2013-03-21,123.12958526611328
2013-03-22,124.11865234375
2013-03-25,123.60012817382812
2013-03-26,124.58929443359375
2013-03-27,124.58929443359375
2013-03-28,124.97213745117188
2013-04-01,124.4775619506836
2013-04-02,125.09183502197266
2013-04-03,123.82351684570312
2013-04-04,124.32600402832031
2013-04-05,123.76764678955078
2013-04-08,124.60523986816406
2013-04-09,125.03598022460938
2013-04-10,126.5675048828125
2013-04-11,126.98231506347656
2013-04-12,126.67124938964844
2013-04-15,123.73573303222656
2013-04-16,125.56240844726562
2013-04-17,123.72782897949219
2013-04-18,122.95401763916016
2013-04-19,124.02294921875
2013-04-22,124.57328796386719
2013-04-23,125.85753631591797
2013-04-24,125.93732452392578
2013-04-25,126.44789123535156
2013-04-26,126.2245101928711
2013-04-29,127.07006072998047
2013-04-30,127.37319946289062
2013-05-01,126.25639343261719
2013-05-02,127.42896270751953
2013-05-03,128.72119140625
2013-05-06,129.0482635498047
2013-05-07,129.70236206054688
2013-05-08,130.2926788330078
2013-05-09,129.9257049560547
2013-05-10,130.34849548339844
2013-05-13,130.45220947265625
2013-05-14,131.8002471923828
2013-05-15,132.5102081298828
2013-05-16,131.88800048828125
2013-05-17,133.1643524169922
2013-05-20,133.1563262939453
2013-05-21,133.34779357910156
2013-05-22,132.3586883544922
2013-05-23,131.9757537841797
2013-05-24,131.86407470703125
2013-05-28,132.6537628173828
2013-05-29,131.79226684570312
2013-05-30,132.2788848876953
2013-05-31,130.38046264648438
2013-06-03,131.0983123779297
2013-06-04,130.46812438964844
2013-06-05,128.64149475097656
2013-06-06,129.8061065673828
2013-06-07,131.45724487304688
2013-06-10,131.45724487304688
2013-06-11,130.1012420654297
2013-06-12,129.02432250976562
2013-06-13,130.98667907714844
2013-06-14,130.16505432128906
2013-06-17,131.1701202392578
2013-06-18,132.20709228515625
2013-06-19,130.38046264648438
2013-06-20,127.14981842041016
2013-06-21,127.55795288085938
2013-06-24,125.94612121582031
2013-06-25,127.15705108642578
2013-06-26,128.4160614013672
2013-06-27,129.1697998046875
2013-06-28,128.64051818847656
2013-07-01,129.39431762695312
2013-07-02,129.2740478515625
2013-07-03,129.33023071289062
2013-07-05,130.72547912597656
2013-07-08,131.47125244140625
2013-07-09,132.41746520996094
2013-07-10,132.46559143066406
2013-07-11,134.2698974609375
2013-07-12,134.32601928710938
2013-07-15,134.83926391601562
2013-07-16,134.33399963378906
2013-07-17,134.67880249023438
2013-07-18,135.41653442382812
2013-07-19,135.6571502685547
2013-07-22,135.92176818847656
2013-07-23,135.63307189941406
2013-07-24,135.13587951660156
2013-07-25,135.46469116210938
2013-07-26,135.6090087890625
2013-07-29,135.1920623779297
2013-07-30,135.1920623779297
2013-07-31,135.2882843017578
2013-08-01,136.85195922851562
2013-08-02,137.0845184326172
2013-08-05,136.88406372070312
2013-08-06,136.10618591308594
2013-08-07,135.6651611328125
2013-08-08,136.16232299804688
2013-08-09,135.76943969726562
2013-08-12,135.6090087890625
2013-08-13,136.00999450683594
2013-08-14,135.3123779296875
2013-08-15,133.4198455810547
2013-08-16,132.97879028320312
2013-08-19,132.1287841796875
2013-08-20,132.77830505371094
2013-08-21,131.96038818359375
2013-08-22,133.16326904296875
2013-08-23,133.61227416992188
2013-08-26,133.1151580810547
2013-08-27,130.97406005859375
2013-08-28,131.43919372558594
2013-08-29,131.64767456054688
2013-08-30,131.2306671142578
2013-09-03,131.82403564453125
2013-09-04,132.9146728515625
2013-09-05,133.08309936523438
2013-09-06,133.147216796875
2013-09-09,134.42222595214844
2013-09-10,135.41653442382812
2013-09-11,135.841552734375
2013-09-12,135.4807586669922
2013-09-13,135.7854461669922
2013-09-16,136.57131958007812
2013-09-17,137.1808319091797
2013-09-18,138.7685089111328
2013-09-19,138.53594970703125
2013-09-20,137.56739807128906
2013-09-23,136.93080139160156
2013-09-24,136.60848999023438
2013-09-25,136.21360778808594
2013-09-26,136.73744201660156
2013-09-27,136.10890197753906
2013-09-30,135.38363647460938
2013-10-01,136.4553680419922
2013-10-02,136.3264617919922
2013-10-03,135.0694122314453
2013-10-04,136.09283447265625
2013-10-07,134.91629028320312
2013-10-08,133.34498596191406
2013-10-09,133.441650390625
2013-10-10,136.31838989257812
2013-10-11,137.1967315673828
2013-10-14,137.74473571777344
2013-10-15,136.74546813964844
2013-10-16,138.6552734375
2013-10-17,139.5819091796875
2013-10-18,140.52471923828125
2013-10-21,140.5328369140625
2013-10-22,141.3466339111328
2013-10-23,140.66978454589844
2013-10-24,141.1371612548828
2013-10-25,141.78173828125
2013-10-28,142.0073699951172
2013-10-29,142.7648468017578
2013-10-30,142.05572509765625
2013-10-31,141.65283203125
2013-11-01,141.99131774902344
2013-11-04,142.49081420898438
2013-11-05,142.03964233398438
2013-11-06,142.7648468017578
2013-11-07,140.9598388671875
2013-11-08,142.86154174804688
2013-11-11,142.88575744628906
2013-11-12,142.5956573486328
2013-11-13,143.73988342285156
2013-11-14,144.45706176757812
2013-11-15,145.0855712890625
2013-11-18,144.5779266357422
2013-11-19,144.2635955810547
2013-11-20,143.8123779296875
2013-11-21,144.97276306152344
2013-11-22,145.69801330566406
2013-11-25,145.55296325683594
2013-11-26,145.59323120117188
2013-11-27,145.94776916503906
2013-11-29,145.85105895996094
2013-12-02,145.4723663330078
2013-12-03,144.84381103515625
2013-12-04,144.82772827148438
2013-12-05,144.191162109375
2013-12-06,145.80276489257812
2013-12-09,146.17340087890625
2013-12-10,145.64962768554688
2013-12-11,144.01385498046875
2013-12-12,143.53836059570312
2013-12-13,143.52232360839844
2013-12-16,144.41673278808594
2013-12-17,143.95742797851562
2013-12-18,146.41514587402344
2013-12-19,146.24594116210938
2013-12-20,147.0966339111328
2013-12-23,147.8824920654297
2013-12-24,148.2065887451172
2013-12-26,148.96005249023438
2013-12-27,148.9519805908203
2013-12-30,148.9276580810547
2013-12-31,149.63253784179688
2014-01-02,148.19851684570312
2014-01-03,148.1741485595703
2014-01-06,147.74478149414062
2014-01-07,148.65219116210938
2014-01-08,148.68455505371094
2014-01-09,148.7818145751953
2014-01-10,149.18692016601562
2014-01-13,147.20191955566406
2014-01-14,148.80615234375
2014-01-15,149.60818481445312
2014-01-16,149.41375732421875
2014-01-17,148.7818145751953
2014-01-21,149.21932983398438
2014-01-22,149.31651306152344
2014-01-23,148.0930938720703
2014-01-24,144.93344116210938
2014-01-27,144.2205047607422
2014-01-28,145.07931518554688
2014-01-29,143.68577575683594
2014-01-30,145.20887756347656
2014-01-31,144.3582000732422
2014-02-03,141.1094512939453
2014-02-04,142.0977783203125
2014-02-05,141.9195556640625
2014-02-06,143.7911376953125
2014-02-07,145.573486328125
2014-02-10,145.84088134765625
2014-02-11,147.43695068359375
2014-02-12,147.50982666015625
2014-02-13,148.27142333984375
2014-02-14,149.0896759033203
2014-02-18,149.26792907714844
2014-02-19,148.27951049804688
2014-02-20,149.15451049804688
2014-02-21,148.98434448242188
2014-02-24,149.81076049804688
2014-02-25,149.7540283203125
2014-02-26,149.7621307373047
2014-02-27,150.5480194091797
2014-02-28,150.92881774902344
2014-03-03,149.86744689941406
2014-03-04,151.97393798828125
2014-03-05,152.1116485595703
2014-03-06,152.46002197265625
2014-03-07,152.5248565673828
2014-03-10,152.44384765625
2014-03-11,151.69033813476562
2014-03-12,151.73085021972656
2014-03-13,150.02944946289062
2014-03-14,149.60818481445312
2014-03-17,150.96116638183594
2014-03-18,152.03875732421875
2014-03-19,151.22857666015625
2014-03-20,152.1116485595703
2014-03-21,151.5216827392578
2014-03-24,150.89508056640625
2014-03-25,151.61119079589844
2014-03-26,150.520751953125
2014-03-27,150.2034149169922
2014-03-28,150.94386291503906
2014-03-31,152.1808319091797
2014-04-01,153.1898956298828
2014-04-02,153.70254516601562
2014-04-03,153.49913024902344
2014-04-04,151.68443298339844
2014-04-07,150.0081024169922
2014-04-08,150.6265411376953
2014-04-09,152.24591064453125
2014-04-10,149.0478973388672
2014-04-11,147.7051239013672
2014-04-14,148.8688507080078
2014-04-15,149.8941192626953
2014-04-16,151.46473693847656
