# IMMUTABLE RAW PULL — DO NOT MODIFY
# Instrument: RSP
# Source: yfinance auto_adjust=True (dividend-adjusted close)
# Pull date (data as of): 2026-07-01
# Rows: 5829
date,close
2006-12-26,34.50775909423828
2006-12-27,34.72635269165039
2006-12-28,34.624366760253906
2006-12-29,34.49319839477539
2007-01-03,34.4786262512207
2007-01-04,34.52962112426758
2007-01-05,34.296470642089844
2007-01-08,34.369319915771484
2007-01-09,34.413021087646484
2007-01-10,34.51506423950195
2007-01-11,34.74821472167969
2007-01-12,34.908504486083984
2007-01-16,34.937652587890625
2007-01-17,34.93037796020508
2007-01-18,34.71907043457031
2007-01-19,34.952232360839844
2007-01-22,34.75547790527344
2007-01-23,34.952232360839844
2007-01-24,35.21453857421875
2007-01-25,34.85021209716797
2007-01-26,34.86479568481445
2007-01-29,34.886661529541016
2007-01-30,35.09794235229492
2007-01-31,35.323814392089844
2007-02-01,35.5788459777832
2007-02-02,35.67356872558594
2007-02-05,35.67356872558594
2007-02-06,35.74641799926758
2007-02-07,35.855709075927734
2007-02-08,36.09616470336914
2007-02-09,35.6444091796875
2007-02-12,35.49869918823242
2007-02-13,35.782859802246094
2007-02-14,36.103458404541016
2007-02-15,36.1909065246582
2007-02-16,36.17631912231445
2007-02-20,36.33660888671875
2007-02-21,36.380332946777344
2007-02-22,36.35847473144531
2007-02-23,36.3220329284668
2007-02-26,36.27104949951172
2007-02-27,34.9012336730957
2007-02-28,35.15624237060547
2007-03-01,35.04695510864258
2007-03-02,34.55147171020508
2007-03-05,34.18717575073242
2007-03-06,34.675350189208984
2007-03-07,34.70450210571289
2007-03-08,35.003231048583984
2007-03-09,35.05423355102539
2007-03-12,35.14167404174805
2007-03-13,34.44219207763672
2007-03-14,34.624366760253906
2007-03-15,34.835655212402344
2007-03-16,34.7013053894043
2007-03-19,35.102874755859375
2007-03-20,35.26346969604492
2007-03-21,35.78916549682617
2007-03-22,35.8110237121582
2007-03-23,35.884063720703125
2007-03-26,35.884063720703125
2007-03-27,35.65774154663086
2007-03-28,35.37299728393555
2007-03-29,35.45330047607422
2007-03-30,35.44600296020508
2007-04-02,35.61392593383789
2007-04-03,35.95708084106445
2007-04-04,35.94976806640625
2007-04-05,36.08118438720703
2007-04-09,36.13228988647461
2007-04-10,36.17610168457031
2007-04-11,35.94976806640625
2007-04-12,36.1980094909668
2007-04-13,36.30022430419922
2007-04-16,36.67255783081055
2007-04-17,36.716373443603516
2007-04-18,36.81127166748047
2007-04-19,36.77477264404297
2007-04-20,37.00840377807617
2007-04-23,37.066810607910156
2007-04-24,37.066810607910156
2007-04-25,37.43915939331055
2007-04-26,37.475685119628906
2007-04-27,37.39536666870117
2007-04-30,37.00840377807617
2007-05-01,37.08870315551758
2007-05-02,37.38072967529297
2007-05-03,37.52676773071289
2007-05-04,37.55595779418945
2007-05-07,37.621681213378906
2007-05-08,37.599796295166016
2007-05-09,37.76039123535156
2007-05-10,37.307735443115234
2007-05-11,37.5705680847168
2007-05-14,37.475685119628906
2007-05-15,37.424564361572266
2007-05-16,37.65089416503906
2007-05-17,37.68008804321289
2007-05-18,37.86990737915039
2007-05-21,37.957523345947266
2007-05-22,37.928321838378906
2007-05-23,37.891822814941406
2007-05-24,37.46836471557617
2007-05-25,37.65818405151367
2007-05-29,37.767704010009766
2007-05-30,38.074344635009766
2007-05-31,38.20574951171875
2007-06-01,38.35907745361328
2007-06-04,38.45399475097656
2007-06-05,38.25686264038086
2007-06-06,37.891822814941406
2007-06-07,37.10332107543945
2007-06-08,37.607093811035156
2007-06-11,37.61437225341797
2007-06-12,37.198238372802734
2007-06-13,37.81150817871094
2007-06-14,37.94291687011719
2007-06-15,38.08280944824219
2007-06-18,38.14871597290039
2007-06-19,38.199981689453125
2007-06-20,37.73126220703125
2007-06-21,37.92901611328125
2007-06-22,37.64337158203125
2007-06-25,37.2772216796875
2007-06-26,37.2186279296875
2007-06-27,37.50423812866211
2007-06-28,37.57014846801758
2007-06-29,37.49690246582031
2007-07-02,37.90703582763672
2007-07-03,37.965633392333984
2007-07-05,38.06082534790039
2007-07-06,38.236602783203125
2007-07-09,38.214630126953125
2007-07-10,37.68733215332031
2007-07-11,37.789859771728516
2007-07-12,38.42700958251953
2007-07-13,38.52223205566406
2007-07-16,38.368438720703125
2007-07-17,38.4196891784668
2007-07-18,38.353790283203125
2007-07-19,38.5588493347168
2007-07-20,38.03886032104492
2007-07-23,38.08280944824219
2007-07-24,37.40902328491211
2007-07-25,37.34312438964844
2007-07-26,36.35442352294922
2007-07-27,35.673343658447266
2007-07-30,36.21528625488281
2007-07-31,35.8051643371582
2007-08-01,35.944313049316406
2007-08-02,36.17865753173828
2007-08-03,35.16801834106445
2007-08-06,35.7612190246582
2007-08-07,35.95895767211914
2007-08-08,36.43498992919922
2007-08-09,35.526851654052734
2007-08-10,35.526851654052734
2007-08-13,35.62206268310547
2007-08-14,34.816463470458984
2007-08-15,34.296512603759766
2007-08-16,34.36971664428711
2007-08-17,35.20460510253906
2007-08-20,35.18998336791992
2007-08-21,35.18998336791992
2007-08-22,35.7538948059082
2007-08-23,35.66600036621094
2007-08-24,36.12006378173828
2007-08-27,35.570804595947266
2007-08-28,34.911678314208984
2007-08-29,35.5781135559082
2007-08-30,35.42433166503906
2007-08-31,35.834468841552734
2007-09-04,36.31049346923828
2007-09-05,35.62206268310547
2007-09-06,35.90767288208008
2007-09-07,35.35109329223633
2007-09-10,35.08012390136719
2007-09-11,35.54152297973633
2007-09-12,35.48292541503906
2007-09-13,35.717281341552734
2007-09-14,35.84177017211914
2007-09-17,35.62937927246094
2007-09-18,36.72062301635742
2007-09-19,36.9769287109375
2007-09-20,36.640052795410156
2007-09-21,36.71940994262695
2007-09-24,36.528377532958984
2007-09-25,36.49163055419922
2007-09-26,36.689998626708984
2007-09-27,36.82225799560547
2007-09-28,36.726749420166016
2007-10-01,37.2263298034668
2007-10-02,37.29978942871094
2007-10-03,37.248355865478516
2007-10-04,37.24102783203125
2007-10-05,37.72591018676758
2007-10-08,37.571651458740234
2007-10-09,37.836116790771484
2007-10-10,37.78468322753906
2007-10-11,37.52753829956055
2007-10-12,37.659793853759766
2007-10-15,37.3071403503418
2007-10-16,37.02061462402344
2007-10-17,37.07939910888672
2007-10-18,36.9838752746582
2007-10-19,35.97737121582031
2007-10-22,36.29329299926758
2007-10-23,36.5871696472168
2007-10-24,36.40347671508789
2007-10-25,36.41083526611328
2007-10-26,36.903079986572266
2007-10-29,36.93979263305664
2007-10-30,36.75612258911133
2007-10-31,37.1381721496582
2007-11-01,36.12430191040039
2007-11-02,36.17572021484375
2007-11-05,36.050838470458984
2007-11-06,36.37409210205078
2007-11-07,35.463096618652344
2007-11-08,35.38962173461914
2007-11-09,35.04431915283203
2007-11-12,34.64759063720703
2007-11-13,35.57329177856445
2007-11-14,35.2867546081543
2007-11-15,34.956153869628906
2007-11-16,34.94145584106445
2007-11-19,34.287593841552734
2007-11-20,34.236167907714844
2007-11-21,33.80270767211914
2007-11-23,34.35372543334961
2007-11-26,33.57494354248047
2007-11-27,34.08190155029297
2007-11-28,35.05901336669922
2007-11-29,34.99290466308594
2007-11-30,35.41166305541992
2007-12-03,35.220638275146484
2007-12-04,35.022281646728516
2007-12-05,35.52185821533203
2007-12-06,36.05818176269531
2007-12-07,36.09491729736328
2007-12-10,36.440216064453125
2007-12-11,35.30146408081055
2007-12-12,35.536563873291016
2007-12-13,35.49247360229492
2007-12-14,34.956153869628906
2007-12-17,34.47126007080078
2007-12-18,34.63288879394531
2007-12-19,34.63288879394531
2007-12-20,34.77251052856445
2007-12-21,35.3080940246582
2007-12-24,35.64005661010742
2007-12-26,35.57366943359375
2007-12-27,35.07939147949219
2007-12-28,35.0203742980957
2007-12-31,34.806427001953125
2008-01-02,34.27525329589844
2008-01-03,34.120323181152344
2008-01-04,33.153892517089844
2008-01-07,33.242408752441406
2008-01-08,32.38664245605469
2008-01-09,32.733394622802734
2008-01-10,33.19078063964844
2008-01-11,32.74077224731445
2008-01-14,33.0727424621582
2008-01-15,32.22435760498047
2008-01-16,32.283348083496094
2008-01-17,31.331689834594727
2008-01-18,31.10298728942871
2008-01-22,31.11036491394043
2008-01-23,32.098934173583984
2008-01-24,32.23910140991211
2008-01-25,31.899742126464844
2008-01-28,32.578460693359375
2008-01-29,32.85880661010742
2008-01-30,32.497310638427734
2008-01-31,33.30881118774414
2008-02-01,33.99492263793945
2008-02-04,33.55964279174805
2008-02-05,32.600589752197266
2008-02-06,32.342384338378906
2008-02-07,32.63011169433594
2008-02-08,32.36452102661133
2008-02-11,32.70387268066406
2008-02-12,32.89569091796875
2008-02-13,33.30881118774414
2008-02-14,32.799781799316406
2008-02-15,32.79241180419922
2008-02-19,32.829288482666016
2008-02-20,33.13914489746094
2008-02-21,32.63749694824219
2008-02-22,32.90306091308594
2008-02-25,33.47849655151367
2008-02-26,33.780975341796875
2008-02-27,33.53752899169922
2008-02-28,33.24979782104492
2008-02-29,32.30548095703125
2008-03-03,32.24646759033203
2008-03-04,32.1579704284668
2008-03-05,32.342384338378906
2008-03-06,31.405467987060547
2008-03-07,31.26529312133789
2008-03-10,30.74148941040039
2008-03-11,31.892375946044922
2008-03-12,31.553003311157227
2008-03-13,31.766952514648438
2008-03-14,31.169376373291016
2008-03-17,30.6013240814209
2008-03-18,31.870241165161133
2008-03-19,31.18414306640625
2008-03-20,31.84699249267578
2008-03-24,32.646873474121094
2008-03-25,32.80240249633789
2008-03-26,32.29878616333008
2008-03-27,31.98771095275879
2008-03-28,31.647043228149414
2008-03-31,31.70627212524414
2008-04-01,33.12830352783203
2008-04-02,33.21715545654297
2008-04-03,33.2393798828125
2008-04-04,33.32823181152344
2008-04-07,33.224578857421875
2008-04-08,33.12087631225586
2008-04-09,32.71354293823242
2008-04-10,32.787601470947266
2008-04-11,32.23213577270508
2008-04-14,32.08400344848633
2008-04-15,32.20249557495117
2008-04-16,33.076446533203125
2008-04-17,33.05422592163086
2008-04-18,33.587467193603516
2008-04-21,33.53561782836914
2008-04-22,33.11347198486328
2008-04-23,33.20977020263672
2008-04-24,33.46158218383789
2008-04-25,33.839290618896484
2008-04-28,33.87630844116211
2008-04-29,33.82447814941406
2008-04-30,33.52082061767578
2008-05-01,34.26144790649414
2008-05-02,34.35774230957031
2008-05-05,34.16518020629883
2008-05-06,34.454017639160156
2008-05-07,33.898529052734375
2008-05-08,33.898529052734375
2008-05-09,33.74301528930664
2008-05-12,34.27625274658203
2008-05-13,34.32069396972656
2008-05-14,34.49844741821289
2008-05-15,34.93543243408203
2008-05-16,34.93543243408203
2008-05-19,34.883567810058594
2008-05-20,34.624359130859375
2008-05-21,33.9874153137207
2008-05-22,34.068878173828125
2008-05-23,33.60969543457031
2008-05-27,33.935569763183594
2008-05-28,34.15036392211914
2008-05-29,34.33550262451172
2008-05-30,34.40956497192383
2008-06-02,34.031864166259766
2008-06-03,33.913352966308594
2008-06-04,33.898529052734375
2008-06-05,34.483642578125
2008-06-06,33.32084655761719
2008-06-09,33.32823181152344
2008-06-10,33.19495391845703
2008-06-11,32.535789489746094
2008-06-12,32.68390655517578
2008-06-13,33.276405334472656
2008-06-16,33.32823181152344
2008-06-17,33.00238037109375
2008-06-18,32.654293060302734
2008-06-19,32.869075775146484
2008-06-20,32.24920654296875
2008-06-23,32.04110336303711
2008-06-24,31.9519100189209
2008-06-25,32.18232727050781
2008-06-26,31.216100692749023
2008-06-27,31.178924560546875
2008-06-30,31.022876739501953
2008-07-01,31.089765548706055
2008-07-02,30.450563430786133
2008-07-03,30.264760971069336
2008-07-07,30.05664825439453
2008-07-08,30.792451858520508
2008-07-09,30.019472122192383
2008-07-10,30.019472122192383
2008-07-11,29.789073944091797
2008-07-14,29.253950119018555
2008-07-15,29.03840446472168
2008-07-16,30.05664825439453
2008-07-17,30.673542022705078
2008-07-18,30.65122413635254
2008-07-21,30.621503829956055
2008-07-22,31.134363174438477
2008-07-23,31.416772842407227
2008-07-24,30.465425491333008
2008-07-25,30.49515724182129
2008-07-28,29.93030548095703
2008-07-29,30.807321548461914
2008-07-30,31.245826721191406
2008-07-31,30.866779327392578
2008-08-01,30.680965423583984
2008-08-04,30.480287551879883
2008-08-05,31.401906967163086
2008-08-06,31.520828247070312
2008-08-07,30.93366050720215
2008-08-08,31.795822143554688
2008-08-11,32.21204376220703
2008-08-12,31.728931427001953
2008-08-13,31.58771324157715
2008-08-14,31.959335327148438
2008-08-15,32.19718551635742
2008-08-18,31.65462303161621
2008-08-19,31.171512603759766
2008-08-20,31.25324821472168
2008-08-21,31.1046142578125
2008-08-22,31.70664405822754
2008-08-25,31.067447662353516
2008-08-26,31.11948013305664
2008-08-27,31.476238250732422
2008-08-28,32.048545837402344
2008-08-29,31.78097152709961
2008-09-02,31.810697555541992
2008-09-03,31.632314682006836
2008-09-04,30.777587890625
2008-09-05,31.060022354125977
2008-09-08,31.70664405822754
2008-09-09,30.576904296875
2008-09-10,30.695817947387695
2008-09-11,31.089765548706055
2008-09-12,31.23097801208496
2008-09-15,29.93030548095703
2008-09-16,30.19786834716797
2008-09-17,28.82286262512207
2008-09-18,30.07151985168457
2008-09-19,31.207836151123047
2008-09-22,30.005802154541016
2008-09-23,29.542917251586914
2008-09-24,29.931167602539062
2008-09-25,29.90128517150879
2008-09-26,29.863948822021484
2008-09-29,27.549503326416016
2008-09-30,28.3184871673584
2008-10-01,28.273693084716797
2008-10-02,27.026878356933594
2008-10-03,26.34000587463379
2008-10-06,25.414228439331055
2008-10-07,23.704509735107422
2008-10-08,23.502925872802734
2008-10-09,21.800687789916992
2008-10-10,21.509506225585938
2008-10-13,23.89116668701172
2008-10-14,23.674646377563477
2008-10-15,21.561771392822266
2008-10-16,22.22624969482422
2008-10-17,21.875347137451172
2008-10-20,23.219228744506836
2008-10-21,22.420364379882812
2008-10-22,20.986892700195312
2008-10-23,20.852508544921875
2008-10-24,20.016311645507812
2008-10-27,19.03827476501465
2008-10-28,21.315404891967773
2008-10-29,21.233272552490234
2008-10-30,21.935077667236328
2008-10-31,22.39797019958496
2008-11-03,22.353172302246094
2008-11-04,23.234161376953125
2008-11-05,21.987333297729492
2008-11-06,20.845033645629883
2008-11-07,21.434856414794922
2008-11-10,21.03915023803711
2008-11-11,20.39708137512207
2008-11-12,19.36677360534668
2008-11-13,20.695714950561523
2008-11-14,19.747543334960938
2008-11-17,19.157726287841797
2008-11-18,19.120399475097656
2008-11-19,17.88104248046875
2008-11-20,16.66408920288086
2008-11-21,17.604801177978516
2008-11-24,18.874008178710938
2008-11-25,19.150257110595703
2008-11-26,20.031246185302734
2008-11-28,20.240293502807617
2008-12-01,18.403663635253906
2008-12-02,19.09800148010254
2008-12-03,19.620615005493164
2008-12-04,19.008407592773438
2008-12-05,19.74007225036621
2008-12-08,20.45680809020996
2008-12-09,20.20296287536621
2008-12-10,20.45680809020996
2008-12-11,19.911792755126953
2008-12-12,20.06857681274414
2008-12-15,19.69527816772461
2008-12-16,20.889833450317383
2008-12-17,20.777851104736328
2008-12-18,20.412010192871094
2008-12-19,20.5268497467041
2008-12-22,19.896404266357422
2008-12-23,19.60369873046875
2008-12-24,19.716272354125977
2008-12-26,19.971450805664062
2008-12-29,19.738794326782227
2008-12-30,20.36172866821289
2008-12-31,20.864580154418945
2009-01-02,21.577577590942383
2009-01-05,21.690155029296875
2009-01-06,22.193012237548828
2009-01-07,21.45749282836914
2009-01-08,21.63011932373047
2009-01-09,21.059711456298828
2009-01-12,20.37673568725586
2009-01-13,20.38424301147461
2009-01-14,19.6112003326416
2009-01-15,19.746294021606445
2009-01-16,20.01648712158203
2009-01-20,18.73308753967285
2009-01-21,19.641225814819336
2009-01-22,19.220930099487305
2009-01-23,19.408565521240234
2009-01-26,19.48361587524414
2009-01-27,19.746294021606445
2009-01-28,20.549354553222656
2009-01-29,19.746294021606445
2009-01-30,19.123363494873047
2009-02-02,19.07832908630371
2009-02-03,19.39354705810547
2009-02-04,19.288482666015625
2009-02-05,19.67124366760254
2009-02-06,20.27166175842285
2009-02-09,20.309188842773438
2009-02-10,19.228439331054688
2009-02-11,19.401050567626953
2009-02-12,19.491121292114258
2009-02-13,19.295982360839844
2009-02-17,18.297779083251953
2009-02-18,18.162696838378906
2009-02-19,17.91501808166504
2009-02-20,17.75741195678711
2009-02-23,17.066926956176758
2009-02-24,17.839967727661133
2009-02-25,17.629823684692383
2009-02-26,17.292089462280273
2009-02-27,16.976865768432617
2009-03-02,16.05372428894043
2009-03-03,15.888602256774902
2009-03-04,16.383949279785156
2009-03-05,15.633427619934082
2009-03-06,15.565878868103027
2009-03-09,15.453296661376953
2009-03-10,16.534053802490234
2009-03-11,16.624113082885742
2009-03-12,17.292089462280273
2009-03-13,17.487220764160156
2009-03-16,17.36713218688965
2009-03-17,17.967554092407227
2009-03-18,18.620508193969727
2009-03-19,18.447887420654297
2009-03-20,17.884233474731445
2009-03-23,19.372695922851562
2009-03-24,18.9571475982666
2009-03-25,19.168699264526367
2009-03-26,19.78070640563965
2009-03-27,19.36514663696289
2009-03-30,18.47358512878418
2009-03-31,18.715360641479492
2009-04-01,19.115812301635742
2009-04-02,19.954484939575195
2009-04-03,20.339834213256836
2009-04-06,20.045154571533203
2009-04-07,19.440704345703125
2009-04-08,19.84115219116211
2009-04-09,21.042499542236328
2009-04-13,21.102947235107422
2009-04-14,20.558942794799805
2009-04-15,20.93671989440918
2009-04-16,21.420286178588867
2009-04-17,21.760295867919922
2009-04-20,20.51360511779785
2009-04-21,21.118059158325195
2009-04-22,21.163394927978516
2009-04-23,21.405174255371094
2009-04-24,21.91895294189453
2009-04-27,21.51850700378418
2009-04-28,21.427846908569336
2009-04-29,22.100290298461914
2009-04-30,22.2136287689209
2009-05-01,22.326961517333984
2009-05-04,23.369647979736328
2009-05-05,23.339414596557617
2009-05-06,23.792768478393555
2009-05-07,23.248748779296875
2009-05-08,24.215871810913086
2009-05-11,23.505651473999023
2009-05-12,23.158082962036133
2009-05-13,22.13807487487793
2009-05-14,22.553632736206055
2009-05-15,22.236297607421875
2009-05-18,23.18831443786621
2009-05-19,23.233644485473633
2009-05-20,23.074975967407227
2009-05-21,22.61408233642578
2009-05-22,22.56874656677246
2009-05-26,23.28653335571289
2009-05-27,22.818090438842773
2009-05-28,23.14296531677246
2009-05-29,23.649206161499023
2009-06-01,24.502994537353516
2009-06-02,24.502994537353516
2009-06-03,23.966541290283203
2009-06-04,24.457664489746094
2009-06-05,24.45010757446289
2009-06-08,24.15543556213379
2009-06-09,24.397214889526367
2009-06-10,24.661664962768555
2009-06-11,24.42743682861328
2009-06-12,24.412328720092773
2009-06-15,23.686986923217773
2009-06-16,23.294092178344727
2009-06-17,23.17319679260254
2009-06-18,23.248748779296875
2009-06-19,23.419397354125977
2009-06-22,22.585155487060547
2009-06-23,22.577573776245117
2009-06-24,22.835424423217773
2009-06-25,23.411808013916016
2009-06-26,23.328393936157227
2009-06-29,23.571075439453125
2009-06-30,23.366304397583008
2009-07-01,23.517986297607422
2009-07-02,22.767169952392578
2009-07-06,22.698917388916016
2009-07-07,22.16803741455078
2009-07-08,22.08460807800293
2009-07-09,22.259037017822266
2009-07-10,22.183202743530273
2009-07-13,22.698917388916016
2009-07-14,22.94160270690918
2009-07-15,23.669666290283203
2009-07-16,23.935100555419922
2009-07-17,23.882020950317383
2009-07-20,24.268802642822266
2009-07-21,24.253639221191406
2009-07-22,24.329479217529297
2009-07-23,25.01203727722168
2009-07-24,25.201635360717773
2009-07-27,25.368473052978516
2009-07-28,25.277477264404297
2009-07-29,25.110624313354492
2009-07-30,25.504995346069336
2009-07-31,25.51258087158203
2009-08-03,26.051054000854492
2009-08-04,26.210304260253906
2009-08-05,26.16480255126953
2009-08-06,26.02828598022461
2009-08-07,26.627418518066406
2009-08-10,26.483327865600586
2009-08-11,26.126882553100586
2009-08-12,26.49091148376465
2009-08-13,26.756357192993164
2009-08-14,26.40748405456543
2009-08-17,25.664268493652344
2009-08-18,25.967620849609375
2009-08-19,26.149635314941406
2009-08-20,26.45298957824707
2009-08-21,27.01421546936035
2009-08-24,26.938369750976562
2009-08-25,27.090044021606445
2009-08-26,27.173471450805664
2009-08-27,27.218975067138672
2009-08-28,27.31756019592285
2009-08-31,26.953535079956055
2009-09-01,26.21788787841797
2009-09-02,26.088970184326172
2009-09-03,26.460580825805664
2009-09-04,26.771520614624023
2009-09-08,27.08245849609375
2009-09-09,27.44649314880371
2009-09-10,27.81052589416504
2009-09-11,27.83328628540039
2009-09-14,28.075977325439453
2009-09-15,28.33382797241211
2009-09-16,28.88745880126953
2009-09-17,28.71302604675293
2009-09-18,28.75106430053711
2009-09-21,28.67499351501465
2009-09-22,28.872791290283203
2009-09-23,28.55325698852539
2009-09-24,28.081552505493164
2009-09-25,27.868541717529297
2009-09-28,28.446754455566406
2009-09-29,28.469566345214844
2009-09-30,28.378276824951172
2009-10-01,27.47290802001953
2009-10-02,27.32073974609375
2009-10-05,27.79244041442871
2009-10-06,28.18807029724121
2009-10-07,28.241317749023438
2009-10-08,28.58368492126465
2009-10-09,28.728252410888672
2009-10-12,28.849971771240234
2009-10-13,28.789112091064453
2009-10-14,29.321685791015625
2009-10-15,29.420576095581055
2009-10-16,29.169523239135742
2009-10-19,29.46622085571289
2009-10-20,29.253204345703125
2009-10-21,28.94887351989746
2009-10-22,29.344501495361328
2009-10-23,28.88801383972168
2009-10-26,28.515220642089844
2009-10-27,28.271757125854492
2009-10-28,27.495723724365234
2009-10-29,28.1728515625
2009-10-30,27.32834243774414
2009-11-02,27.495723724365234
2009-11-03,27.73918914794922
2009-11-04,27.693546295166016
2009-11-05,28.31740379333496
2009-11-06,28.355445861816406
2009-11-09,29.108646392822266
2009-11-10,28.994535446166992
2009-11-11,29.169523239135742
2009-11-12,28.811935424804688
2009-11-13,28.994535446166992
2009-11-16,29.46622085571289
2009-11-17,29.473833084106445
2009-11-18,29.39016342163086
2009-11-19,28.926054000854492
2009-11-20,28.781511306762695
2009-11-23,29.10103416442871
2009-11-24,29.093441009521484
2009-11-25,29.329273223876953
2009-11-27,28.743457794189453
2009-11-30,28.842374801635742
2009-12-01,29.20754623413086
2009-12-02,29.374935150146484
2009-12-03,29.078222274780273
2009-12-04,29.374935150146484
2009-12-07,29.35211181640625
2009-12-08,29.10103416442871
2009-12-09,29.154296875
2009-12-10,29.367321014404297
2009-12-11,29.54231071472168
2009-12-14,29.915098190307617
2009-12-15,29.79336929321289
2009-12-16,29.922714233398438
2009-12-17,29.557525634765625
2009-12-18,29.684232711791992
2009-12-21,30.07351303100586
2009-12-22,30.226158142089844
2009-12-23,30.4169979095459
2009-12-24,30.569652557373047
2009-12-28,30.57727813720703
2009-12-29,30.500959396362305
2009-12-30,30.508583068847656
2009-12-31,30.172746658325195
2010-01-04,30.66886329650879
2010-01-05,30.844423294067383
2010-01-06,30.958932876586914
2010-01-07,31.11157989501953
2010-01-08,31.218448638916016
2010-01-11,31.241350173950195
2010-01-12,30.882591247558594
2010-01-13,31.21082305908203
2010-01-14,31.25659942626953
2010-01-15,30.89023208618164
2010-01-19,31.32530403137207
2010-01-20,30.951292037963867
2010-01-21,30.432270050048828
2010-01-22,29.691869735717773
2010-01-25,29.875064849853516
2010-01-26,29.768203735351562
2010-01-27,29.852153778076172
2010-01-28,29.539213180541992
2010-01-29,29.172842025756836
2010-02-01,29.668964385986328
2010-02-02,30.119298934936523
2010-02-03,29.92084312438965
2010-02-04,28.92095375061035
2010-02-05,28.997283935546875
2010-02-08,28.775915145874023
2010-02-09,29.21862030029297
2010-02-10,29.149932861328125
2010-02-11,29.470516204833984
2010-02-12,29.447612762451172
2010-02-16,29.981916427612305
2010-02-17,30.172746658325195
2010-02-18,30.378826141357422
2010-02-19,30.516233444213867
2010-02-22,30.493331909179688
2010-02-23,30.05824851989746
2010-02-24,30.36355972290039
2010-02-25,30.4169979095459
2010-02-26,30.39409637451172
2010-03-01,30.897865295410156
2010-03-02,30.98181915283203
2010-03-03,31.08106231689453
2010-03-04,31.11157989501953
2010-03-05,31.63825035095215
2010-03-08,31.699329376220703
2010-03-09,31.699329376220703
2010-03-10,31.913028717041016
2010-03-11,31.996990203857422
2010-03-12,32.012245178222656
2010-03-15,31.996990203857422
2010-03-16,32.32521057128906
2010-03-17,32.5847282409668
2010-03-18,32.439693450927734
2010-03-19,32.27510452270508
2010-03-22,32.48945999145508
2010-03-23,32.74209213256836
2010-03-24,32.49711990356445
2010-03-25,32.35932922363281
2010-03-26,32.41291046142578
2010-03-29,32.673194885253906
2010-03-30,32.69614791870117
2010-03-31,32.58898162841797
2010-04-01,32.856910705566406
2010-04-05,33.28562927246094
2010-04-06,33.35454177856445
2010-04-07,33.147823333740234
2010-04-08,33.193756103515625
2010-04-09,33.43873596191406
2010-04-12,33.4923210144043
2010-04-13,33.54590606689453
2010-04-14,33.98225021362305
2010-04-15,33.98225021362305
2010-04-16,33.42341232299805
2010-04-19,33.431060791015625
2010-04-20,33.88272476196289
2010-04-21,33.951637268066406
2010-04-22,34.22723388671875
2010-04-23,34.510467529296875
2010-04-26,34.38799285888672
2010-04-27,33.46168518066406
2010-04-28,33.64542007446289
2010-04-29,34.11240768432617
2010-04-30,33.45405578613281
2010-05-03,33.9439811706543
2010-05-04,33.02533721923828
2010-05-05,32.78037643432617
2010-05-06,31.5784854888916
2010-05-07,31.073213577270508
2010-05-10,32.680850982666016
2010-05-11,32.56602096557617
2010-05-12,33.163143157958984
2010-05-13,32.75741195678711
2010-05-14,32.06075668334961
2010-05-17,32.09138107299805
2010-05-18,31.670324325561523
2010-05-19,31.38709259033203
2010-05-20,30.139249801635742
2010-05-21,30.63684844970703
2010-05-24,30.246427536010742
2010-05-25,30.330650329589844
2010-05-26,30.2387752532959
2010-05-27,31.364118576049805
2010-05-28,30.98902130126953
2010-06-01,30.2387752532959
2010-06-02,31.134435653686523
2010-06-03,31.318191528320312
2010-06-04,30.047378540039062
2010-06-07,29.55744171142578
2010-06-08,29.833038330078125
2010-06-09,29.802425384521484
2010-06-10,30.820581436157227
2010-06-11,31.02728843688965
2010-06-14,31.02728843688965
2010-06-15,31.815784454345703
2010-06-16,31.785167694091797
2010-06-17,31.785167694091797
2010-06-18,31.784395217895508
2010-06-21,31.638465881347656
2010-06-22,31.04702377319336
2010-06-23,30.9625186920166
2010-06-24,30.38644790649414
2010-06-25,30.563108444213867
2010-06-28,30.470914840698242
2010-06-29,29.372539520263672
2010-06-30,29.03455352783203
2010-07-01,28.97311019897461
2010-07-02,28.796443939208984
2010-07-06,28.87324333190918
2010-07-07,29.848764419555664
2010-07-08,30.156005859375
2010-07-09,30.43252182006836
2010-07-12,30.371070861816406
2010-07-13,30.95484161376953
2010-07-14,30.893386840820312
2010-07-15,30.947158813476562
2010-07-16,29.971649169921875
2010-07-19,30.209775924682617
2010-07-20,30.655263900756836
2010-07-21,30.18672752380371
2010-07-22,30.947158813476562
2010-07-23,31.323518753051758
2010-07-26,31.75366973876953
2010-07-27,31.577007293701172
2010-07-28,31.292814254760742
2010-07-29,31.13919448852539
2010-07-30,31.169898986816406
2010-08-02,31.868892669677734
2010-08-03,31.60773277282715
2010-08-04,31.884252548217773
2010-08-05,31.83816146850586
2010-08-06,31.692228317260742
2010-08-09,31.91497230529785
2010-08-10,31.661497116088867
2010-08-11,30.67063331604004
2010-08-12,30.48630142211914
2010-08-13,30.37874984741211
2010-08-16,30.3557071685791
2010-08-17,30.85498046875
2010-08-18,30.916431427001953
2010-08-19,30.37874984741211
2010-08-20,30.31731414794922
2010-08-23,30.163684844970703
2010-08-24,29.718183517456055
2010-08-25,29.833391189575195
2010-08-26,29.64137840270996
2010-08-27,30.179052352905273
2010-08-30,29.695144653320312
2010-08-31,29.687461853027344
